-0.5706908547947662,-0.4682930566222511,-1.0239508995920015,-0.8830303654912697,3.7473986076093597,0.4100364390633976,-4.430307886698729,-2.0869155122082437,-1.1581736920501762,-0.3612792873819716,-0.7857658322218884,0.06429449962350824,1.0293848658044766,-1.1680039088865013,-5.667094091274031,-3.4670704770354392,-1.6767301989502974,-2.479469862111245,9.500923523944408,-0.4071982698689852
1.8821381277431022,2.769419337290245,2.528005924977462,0.7950815948757809,1.7113181707435037,1.4436627801742068,-0.3813122643197492,-0.9201400291206666,-1.5563402739450418,-2.787002848855159,-3.2691842474617854,-1.7086414711470432,-12.560160294567579,-8.319671160816721,-1.6437967009485184,-1.4154070739706466,-1.211003694183146,-2.3999768949213918,-1.2474550306211194,12.309192339901074
-0.17914488674589119,0.271010405287443,0.15820688958738008,-0.02818778485937206,0.4930400106757064,7.679878961488551,-0.973602676350122,-0.8222847233346798,0.047133086542744645,-0.06134892246758257,-0.14252379891798134,0.0816808419324406,0.1984040736938225,-5.302289378682431,-8.132023573945974,-0.5378624482627012,-1.3728726029668206,-2.5202426200592662,1.65020828077639,1.2404491507795024
-1.474875453305179,-1.0432023228441987,-1.4742602314604611,-0.6247318164981788,2.263807599582841,-3.7237442738856363,-0.8840393095266607,1.8130924259961627,-2.3997372987105785,-1.1370197899662984,1.015745946464892,0.5156218925052999,-5.198569228060619,1.578752023810513,-0.797486949102562,-1.4802751902372415,-1.3602015908629563,-4.124259157005701,3.248851657386766,-0.6485449829287846
-0.7390168428041424,-2.1109843860591875,-1.0001301694382048,-0.32709609507409754,0.9416291079884072,-3.9484893361569187,0.025167354961104223,1.2947586171809937,-0.09020178986532554,-1.985130819174442,-2.6392106187380424,0.7803896133812107,1.4699070438112505,-3.2678468807306813,0.9819446816593956,2.210859210087917,-5.147146793878822,-4.856016844839553,2.1686683660918953,-0.02388042350568953
0.15460758298959712,-0.20209287675057314,-0.47362552412324704,-3.376319932398313,-3.401175756273837,-0.428679031044083,0.2560177469879889,-0.6917426861374042,-0.20448129061158993,-0.2599940943164394,-0.37171919817389215,-3.0067525571052798,3.874396943357603,1.6579061050950643,-0.6733939362808858,0.2422885165494588,-3.0116127318491075,-1.0738137543582453,1.0666924355831502,0.006951414365783048
-0.6103191023081252,-0.17303278683083254,0.039556869782948034,-0.09970579080665307,-0.05901802425035477,-6.073019278028338,1.5076360133024762,-0.0291513288944998,0.6592630728123038,0.19643467927036817,0.02495574245650924,-0.015629789723050864,-0.07651528955362948,6.250601699599589,-4.411406461277496,-0.9320859972259576,-1.2404384051674215,-3.093511035942099,1.2563640849024644,-1.7226640446978665
-0.31431534766964836,0.16157866348893546,-0.9070861150385107,-0.2231181110096306,1.2380530456012935,1.4478541629670005,-3.1016103132470336,0.6167619657889645,-0.6218487428475602,0.053590498055021044,-3.125536599063458,-3.3730879138852172,-0.27582655304538284,0.4430723116287487,-3.994183451536008,0.3878279989009099,-2.091625134660925,-2.0190838642218307,2.2073706910109254,-1.0865343780223413
0.05292482515019441,-0.9354822272200098,0.11101798601266763,-1.969975087685867,1.636558591053564,-4.558182623205163,2.738549591674771,-2.9098068803119115,-0.896301709065073,-0.7574031164367878,-1.927906196435031,0.2996359514013166,-1.605865404880317,3.5579461196281006,-2.8717350582298753,1.6146451924700682,-5.537597548898767,-5.173199687716358,1.8541357505446905,1.7118389319624152
-0.05515148848981358,0.09596771004127892,-0.05876637852356187,0.06091621265557285,0.38233881872442016,-0.006165251280170247,7.325056141898713,1.623415867593502,0.21756850708357747,0.12657829629023326,0.03660866273100161,-0.05622988837555897,0.17870075032432442,0.12225328990258096,-9.407051111839852,-3.643230083314688,-3.4747152748530885,1.5366478941339747,2.969089144702439,2.6288586621699617
-1.2824846343607108,1.4971703241381262,-2.1618305043244126,-1.0040203238964447,-0.37268481493143657,-4.249093663022137,-1.442916472083441,1.7441954268194646,0.12990038812707375,1.0321015100604254,-1.7130820717717916,-2.4390229580259644,1.4967168940792133,-3.2172769681248665,0.2769798293977808,-0.13558786289152697,-0.2645970298174022,-2.4019167451310284,5.084216062456792,6.132428896175147
-0.025163830069621813,-3.670787421807964,-1.1721882524923966,1.0274620815841637,-1.5356631804217897,-2.282367968241248,-1.9803088838934146,-1.3533887764126955,-0.7220458520751091,-1.6418339254182381,-1.8396049552705864,-0.5972607716363655,2.094826427076594,2.0367219130251164,1.879733584303309,-0.6498873307329005,-3.0761730690016638,-2.0621473879882726,1.2080814894513239,1.1275962909077262
-0.9585563791176842,0.46242356367379783,0.14474234279855142,-3.177336397503681,3.173817823233201,0.23335954242716114,-0.16037856747234677,0.03279536894322872,0.6801983783422794,0.5741397042129796,0.2348277004221592,-3.206283672351143,-3.1672031791256323,-0.11957435062503295,-0.6043243032586659,-0.12164103381700789,-0.7564706982506668,-0.3050889162133106,-1.477310324530736,0.1164059761851261
2.7489281347624397,-1.04516327246108,3.0026243602974363,1.5044289422013732,-0.8042886512880627,-0.28480285964173924,-1.0430118772065604,-1.1062734266851793,-0.6711641382937259,1.4413069140650332,-1.7039536586859594,-1.6350181987732872,-0.31611762970064733,-1.1687694859685323,-2.958004997151532,-1.6799937328940506,-2.7888484393878383,-1.4201771005668855,-0.2529954244625935,-0.3947928430939439
0.10223420954368084,0.3846588543565623,0.1926965159630808,0.26803379825075513,0.2664486832080949,0.22513214783663696,5.503976630202611,-14.006455774129963,0.1880098265089184,0.07935015524056518,0.12150238182240307,0.0009634762996674812,0.11390863286052753,0.11160497770936954,-3.2649399241172716,6.908456645159371,4.447953359001083,1.0260116536240322,0.9930387564203487,2.3334654135342587
-0.17403868293217412,-0.14560139994591656,-0.06881045303354016,-0.027752641932372056,-0.062412472166575444,-0.986025817671873,-7.1366685834855685,-0.8416205889851675,-0.39840750913734635,0.005253300479238629,-0.03392354486785467,-0.08838644546724293,-0.07552420960989939,-0.0003698634456916857,5.347381447057576,4.971984044635341,-9.142355166792228,-2.968709165408455,-0.6946649893786161,1.2795971596773974
-0.15583165919924002,3.3270079167924766,0.513650011400576,0.5170059006200051,-0.4229522109293516,0.5515181172555904,0.9048231740761365,0.6334148515234796,10.569202148500906,6.685720720902686,2.7279778403570303,1.386852082561894,-0.9466661205685903,-0.7786685806600155,-2.4075234476826166,0.38160282606072876,-14.15839372912007,5.657584172065009,0.06672083468349554,1.2831769195162748
